Date,Open,High,Low,Close,Adj Close,Volume
2015-06-25,1281.0,1286.5,1272.074951171875,1275.0,1089.927001953125,1930992
2015-06-26,1275.0999755859375,1298.175048828125,1275.0999755859375,1296.4000244140625,1108.2208251953125,1290102
2015-06-29,1286.0,1302.0,1271.699951171875,1296.449951171875,1108.263916015625,1372756
2015-06-30,1292.5,1294.375,1270.0,1275.4749755859375,1090.333251953125,1549952
2015-07-01,1281.949951171875,1304.0,1278.375,1296.550048828125,1108.34912109375,1279708
2015-07-02,1300.0,1301.4749755859375,1285.5250244140625,1288.875,1101.7879638671875,1445880
2015-07-03,1286.5250244140625,1305.0,1285.0,1301.949951171875,1112.96484375,963470
2015-07-06,1290.1500244140625,1322.5,1290.1500244140625,1316.6500244140625,1125.5316162109375,1182338
2015-07-07,1316.375,1323.449951171875,1301.5,1308.125,1118.2437744140625,1642836
2015-07-08,1298.9749755859375,1310.8499755859375,1290.25,1297.550048828125,1109.2042236328125,2667850
2015-07-09,1297.5,1299.125,1253.324951171875,1261.25,1078.17333984375,3934122
2015-07-10,1279.5,1279.5,1227.5,1237.175048828125,1057.592529296875,8263654
2015-07-13,1237.699951171875,1259.300048828125,1237.699951171875,1254.7750244140625,1072.6380615234375,2280308
2015-07-14,1255.5,1257.5,1245.0,1249.75,1068.34228515625,1703274
2015-07-15,1250.5,1274.9749755859375,1250.0,1272.875,1088.110595703125,2003660
2015-07-16,1271.8499755859375,1279.425048828125,1263.300048828125,1270.0999755859375,1085.7384033203125,1456608
2015-07-17,1273.4000244140625,1285.050048828125,1271.6500244140625,1282.199951171875,1096.081787109375,1070526
2015-07-20,1282.0,1291.949951171875,1275.949951171875,1289.574951171875,1104.755859375,853786
2015-07-21,1288.0,1300.175048828125,1277.550048828125,1280.699951171875,1097.15283203125,1274500
2015-07-22,1280.5,1284.5,1260.5250244140625,1264.0250244140625,1082.8675537109375,1320628
2015-07-23,1258.75,1268.925048828125,1241.5,1244.300048828125,1065.969970703125,1496780
2015-07-24,1248.75,1258.25,1246.050048828125,1252.574951171875,1073.0584716796875,1574972
2015-07-27,1244.0,1252.5,1240.574951171875,1248.5250244140625,1069.5892333984375,2003738
2015-07-28,1249.75,1259.5,1246.074951171875,1251.0250244140625,1071.730712890625,1891188
2015-07-29,1255.5,1257.5250244140625,1241.75,1253.375,1073.7440185546875,2413318
2015-07-30,1258.0250244140625,1258.4000244140625,1236.4000244140625,1240.324951171875,1062.564453125,2770574
2015-07-31,1244.949951171875,1259.5,1243.5,1255.375,1075.4571533203125,1963776
2015-08-03,1251.699951171875,1262.5,1250.449951171875,1254.800048828125,1074.9649658203125,1179324
2015-08-04,1255.199951171875,1261.5,1243.0,1254.449951171875,1074.6650390625,2342692
2015-08-05,1260.0,1275.0,1255.5,1273.574951171875,1091.0491943359375,988994
2015-08-06,1282.5,1291.5,1275.050048828125,1286.6500244140625,1102.25048828125,2211366
2015-08-07,1286.5,1286.5,1273.5,1276.0250244140625,1093.14794921875,1188506
2015-08-10,1286.0,1294.5,1278.300048828125,1286.050048828125,1101.7364501953125,1431182
2015-08-11,1289.0,1305.0,1271.050048828125,1302.0999755859375,1115.4857177734375,2200306
2015-08-12,1301.550048828125,1345.699951171875,1301.0,1335.8499755859375,1144.399169921875,3479784
2015-08-13,1335.0,1342.0,1278.0,1317.800048828125,1128.935546875,1406426
2015-08-14,1319.0,1359.675048828125,1318.550048828125,1351.5999755859375,1157.8917236328125,2293964
2015-08-17,1345.050048828125,1348.4000244140625,1327.5,1342.375,1149.988525390625,773644
2015-08-18,1353.449951171875,1374.949951171875,1345.0,1370.449951171875,1174.040283203125,1916926
2015-08-19,1375.0,1376.425048828125,1360.949951171875,1366.800048828125,1170.913330078125,1690070
2015-08-20,1372.5,1372.5,1336.0,1343.425048828125,1150.888427734375,2349298
2015-08-21,1356.0,1364.949951171875,1327.550048828125,1338.074951171875,1146.304931640625,3536080
2015-08-24,1319.5,1322.5,1284.550048828125,1289.324951171875,1104.5418701171875,4692344
2015-08-25,1293.949951171875,1311.0,1267.75,1283.574951171875,1099.6158447265625,3925800
2015-08-26,1279.0250244140625,1319.5,1255.9749755859375,1288.375,1103.7279052734375,3216158
2015-08-27,1307.449951171875,1307.449951171875,1272.9000244140625,1287.324951171875,1102.82861328125,5264798
2015-08-28,1304.5,1304.5,1278.8499755859375,1285.425048828125,1101.20068359375,2744152
2015-08-31,1295.0,1295.0,1265.5250244140625,1282.0250244140625,1098.288330078125,3692044
2015-09-01,1278.0,1305.5999755859375,1265.0,1268.699951171875,1086.872802734375,2987602
2015-09-02,1279.8499755859375,1310.2249755859375,1274.0,1295.9000244140625,1110.174560546875,3765950
2015-09-03,1298.050048828125,1307.5,1288.125,1302.800048828125,1116.0858154296875,2265074
2015-09-04,1305.699951171875,1307.449951171875,1269.574951171875,1273.7249755859375,1091.177490234375,2426396
2015-09-07,1276.5,1279.9749755859375,1266.3499755859375,1269.875,1087.879638671875,1759184
2015-09-08,1272.5,1282.050048828125,1261.75,1270.1500244140625,1088.114990234375,1787746
2015-09-09,1281.4749755859375,1287.0,1272.0,1274.875,1092.1630859375,2045076
2015-09-10,1271.0,1289.25,1263.5,1272.699951171875,1090.2996826171875,2665818
2015-09-11,1273.25,1284.199951171875,1270.300048828125,1276.0,1093.1263427734375,1592672
2015-09-14,1282.5,1282.5,1271.5,1275.824951171875,1092.976806640625,1589318
2015-09-15,1275.824951171875,1279.449951171875,1268.0,1268.625,1086.80810546875,1379900
2015-09-16,1277.5,1282.5,1270.5250244140625,1275.175048828125,1092.419677734375,1756816
2015-09-18,1282.5,1293.0,1269.5,1275.625,1092.8052978515625,2455294
2015-09-21,1275.0,1278.550048828125,1266.5999755859375,1275.5250244140625,1092.7196044921875,1108840
2015-09-22,1278.75,1286.199951171875,1245.0,1263.4000244140625,1082.332275390625,2081246
2015-09-23,1267.1500244140625,1278.875,1256.300048828125,1266.324951171875,1084.8382568359375,1228352
2015-09-24,1267.75,1295.0,1264.949951171875,1290.199951171875,1105.291259765625,2354254
2015-09-28,1297.0,1309.5,1289.75,1296.8499755859375,1110.9881591796875,2366812
2015-09-29,1291.675048828125,1317.0,1284.925048828125,1294.125,1108.654296875,3325952
2015-09-30,1321.8499755859375,1321.8499755859375,1285.4749755859375,1294.0250244140625,1108.568115234375,3368336
2015-10-01,1299.5,1324.9749755859375,1296.0999755859375,1322.300048828125,1132.7908935546875,2834408
2015-10-05,1326.3499755859375,1385.0,1326.3499755859375,1355.824951171875,1161.5111083984375,4807306
2015-10-06,1362.5,1363.0,1342.0,1350.0,1156.520751953125,3979590
2015-10-07,1346.9749755859375,1358.5,1323.4749755859375,1326.9749755859375,1136.7962646484375,2065530
2015-10-08,1335.0,1339.175048828125,1310.0,1316.9000244140625,1128.1650390625,2357550
2015-10-09,1325.25,1325.300048828125,1304.0,1314.824951171875,1126.3870849609375,2249724
2015-10-12,1327.5,1330.175048828125,1293.5,1296.300048828125,1110.5174560546875,2455912
2015-10-13,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1113.0655517578125,6179712
2015-10-14,1274.0,1274.0,1240.0,1241.8499755859375,1063.8709716796875,8337128
2015-10-15,1245.0,1251.75,1232.5,1233.875,1057.0390625,3215710
2015-10-16,1240.449951171875,1246.0,1235.0,1236.0,1058.8594970703125,2333828
2015-10-19,1245.0,1247.4749755859375,1227.925048828125,1244.375,1066.0340576171875,3130642
2015-10-20,1248.125,1265.0,1247.800048828125,1263.375,1082.31103515625,2695084
2015-10-21,1267.5,1271.0,1261.125,1265.0,1088.4415283203125,1929688
2015-10-23,1274.0,1274.0,1263.6500244140625,1268.574951171875,1093.8953857421875,2335398
2015-10-26,1274.5,1274.5,1257.550048828125,1268.2750244140625,1093.636962890625,1414630
2015-10-27,1265.0250244140625,1272.449951171875,1260.175048828125,1265.550048828125,1091.2874755859375,1530420
2015-10-28,1255.0250244140625,1266.7750244140625,1255.0250244140625,1264.550048828125,1090.4251708984375,1255342
2015-10-29,1266.7750244140625,1267.699951171875,1245.0250244140625,1247.675048828125,1075.8734130859375,3130316
2015-10-30,1250.0,1255.949951171875,1242.5,1247.5999755859375,1075.8087158203125,1516696
2015-11-02,1250.0,1261.4000244140625,1243.7750244140625,1258.675048828125,1085.3587646484375,1319294
2015-11-03,1264.0,1273.9000244140625,1259.25,1271.7249755859375,1096.6114501953125,1364906
2015-11-04,1272.5,1273.5999755859375,1260.0,1266.9000244140625,1092.4512939453125,991434
2015-11-05,1265.4000244140625,1267.4749755859375,1240.0,1241.324951171875,1070.397705078125,1596098
2015-11-06,1246.0,1259.125,1241.7249755859375,1252.875,1080.357177734375,908024
2015-11-09,1247.5,1251.375,1234.300048828125,1235.675048828125,1065.526123046875,2021556
2015-11-10,1236.4749755859375,1238.5,1225.0,1229.074951171875,1059.834716796875,1361920
2015-11-13,1219.0250244140625,1219.0250244140625,1193.2750244140625,1198.699951171875,1033.642333984375,2743232
2015-11-16,1195.0,1195.0,1178.0,1187.300048828125,1023.8120727539062,2043528
2015-11-17,1190.25,1199.2249755859375,1187.5,1195.2750244140625,1030.6888427734375,1985028
2015-11-18,1194.449951171875,1194.449951171875,1173.0,1175.7249755859375,1013.8305053710938,1520352
2015-11-19,1182.675048828125,1190.800048828125,1176.0,1181.2750244140625,1018.6165771484375,1866906
2015-11-20,1183.25,1211.7750244140625,1180.9749755859375,1199.175048828125,1034.0518798828125,2012126
2015-11-23,1202.6500244140625,1206.699951171875,1191.125,1195.5250244140625,1030.9044189453125,1088082
2015-11-24,1190.0250244140625,1196.2249755859375,1182.75,1183.9749755859375,1020.9450073242188,998640
2015-11-26,1188.949951171875,1191.199951171875,1168.925048828125,1172.7750244140625,1011.2869873046875,2915292
2015-11-27,1174.0,1179.7249755859375,1166.25,1176.675048828125,1014.6500854492188,1737206
2015-11-30,1182.5,1195.625,1175.074951171875,1186.7750244140625,1023.3591918945312,4100048
2015-12-01,1181.449951171875,1189.0250244140625,1178.5250244140625,1180.949951171875,1018.3358154296875,1721994
2015-12-02,1189.0,1189.050048828125,1173.25,1182.5999755859375,1019.7588500976562,1640296
2015-12-03,1180.0,1186.5,1173.5,1175.375,1013.5289916992188,2283358
2015-12-04,1170.0,1173.6500244140625,1160.550048828125,1164.199951171875,1003.8926391601562,1246092
2015-12-07,1166.0999755859375,1171.949951171875,1157.625,1159.9000244140625,1000.1847534179688,1382604
2015-12-08,1159.699951171875,1174.5,1158.6500244140625,1164.5,1004.1509399414062,1139964
2015-12-09,1168.949951171875,1186.4000244140625,1160.0,1183.824951171875,1020.815185546875,5282806
2015-12-10,1184.5,1195.5999755859375,1176.0,1192.2750244140625,1028.101806640625,1723988
2015-12-11,1191.5,1195.9749755859375,1181.625,1193.0,1028.72705078125,1652378
2015-12-14,1167.5999755859375,1193.5,1165.300048828125,1189.2249755859375,1025.4715576171875,2718532
2015-12-15,1189.2249755859375,1192.5,1181.5250244140625,1187.925048828125,1024.3509521484375,1135868
2015-12-16,1192.0,1207.25,1192.0,1204.199951171875,1038.3846435546875,1435934
2015-12-17,1207.5,1222.5,1196.675048828125,1219.875,1051.9013671875,1618844
2015-12-18,1210.0,1217.0999755859375,1200.324951171875,1208.4000244140625,1042.0062255859375,3024970
2015-12-21,1209.9749755859375,1225.0,1203.425048828125,1223.199951171875,1054.7681884765625,1610104
2015-12-22,1220.0,1220.0,1200.0,1202.5250244140625,1036.9405517578125,1560858
2015-12-23,1207.5,1217.5,1205.2750244140625,1212.9000244140625,1045.8868408203125,849834
2015-12-24,1210.5,1219.0999755859375,1202.0,1217.125,1049.5301513671875,843160
2015-12-28,1214.0,1233.199951171875,1210.0999755859375,1231.3499755859375,1061.7962646484375,3704198
2015-12-29,1229.175048828125,1232.6500244140625,1222.875,1227.9000244140625,1058.8214111328125,1708524
2015-12-30,1226.5250244140625,1229.5,1206.1500244140625,1209.1500244140625,1042.6533203125,1605762
2015-12-31,1207.875,1224.25,1203.75,1218.425048828125,1050.6513671875,1240318
2016-01-01,1219.5,1219.5,1206.125,1208.199951171875,1041.833984375,712262
2016-01-04,1205.074951171875,1207.0,1183.0250244140625,1184.800048828125,1021.6564331054688,1870184
2016-01-05,1192.5,1193.300048828125,1170.5,1174.4749755859375,1012.7528686523438,2678020
2016-01-06,1175.0999755859375,1193.074951171875,1175.0999755859375,1190.800048828125,1026.830078125,2653228
2016-01-07,1185.0,1191.449951171875,1180.0,1185.625,1022.3674926757812,3199580
2016-01-08,1192.5,1203.675048828125,1186.25,1198.800048828125,1033.7283935546875,1907544
2016-01-11,1191.25,1192.0,1174.425048828125,1181.175048828125,1018.5302124023438,2930228
2016-01-12,1181.3499755859375,1182.5,1150.800048828125,1163.5250244140625,1003.3106079101562,3482594
2016-01-13,1158.5,1163.5,1127.550048828125,1139.5999755859375,982.6801147460938,4746092
2016-01-14,1136.5,1149.449951171875,1125.0,1139.4000244140625,982.507568359375,2742052
2016-01-15,1144.425048828125,1145.8499755859375,1127.5,1130.550048828125,974.87646484375,3269408
2016-01-18,1131.0,1145.949951171875,1130.0,1138.824951171875,982.0117797851562,2213922
2016-01-19,1138.5,1150.0,1134.1500244140625,1139.6500244140625,982.7230834960938,967910
2016-01-20,1136.9000244140625,1142.5,1121.5,1140.050048828125,983.0679321289062,1615954
2016-01-21,1142.5,1144.949951171875,1122.875,1127.25,974.3811645507812,2675536
2016-01-22,1136.5,1151.0250244140625,1130.0,1147.875,992.2091064453125,1343178
2016-01-25,1150.949951171875,1169.5,1145.75,1152.324951171875,996.055908203125,1397560
2016-01-27,1151.0,1164.9749755859375,1140.949951171875,1159.875,1002.5818481445312,1626986
2016-01-28,1157.75,1174.449951171875,1154.0250244140625,1165.5999755859375,1007.5300903320312,3106660
2016-01-29,1179.3499755859375,1200.0,1167.5250244140625,1195.6500244140625,1033.5052490234375,2235744
2016-02-01,1195.550048828125,1206.4749755859375,1179.5,1201.3499755859375,1038.4322509765625,1495274
2016-02-02,1204.5,1216.5,1189.8499755859375,1199.050048828125,1036.4439697265625,1475588
2016-02-03,1193.75,1214.949951171875,1180.1500244140625,1208.1500244140625,1044.3101806640625,1308692
2016-02-04,1210.949951171875,1220.0,1201.0,1210.0250244140625,1045.9307861328125,1250046
2016-02-05,1204.050048828125,1219.9749755859375,1204.050048828125,1210.9749755859375,1046.7518310546875,1402996
2016-02-08,1200.0,1206.0250244140625,1173.5,1181.4749755859375,1021.2525024414062,1063658
2016-02-09,1166.800048828125,1166.800048828125,1127.800048828125,1140.699951171875,986.0067749023438,2489610
2016-02-10,1137.5,1144.949951171875,1129.050048828125,1134.4000244140625,980.5614013671875,1890732
2016-02-11,1140.0,1144.5,1085.824951171875,1098.9749755859375,949.9401245117188,1962408
2016-02-12,1100.0,1121.699951171875,1082.0,1113.300048828125,962.32275390625,2172568
2016-02-15,1125.0,1153.425048828125,1120.0,1134.574951171875,980.7127075195312,2479712
2016-02-16,1133.0,1141.0,1121.5,1132.7750244140625,979.1566772460938,1588702
2016-02-17,1132.5,1139.824951171875,1123.199951171875,1137.7750244140625,983.4788208007812,1585178
2016-02-18,1142.5,1159.875,1139.0,1157.925048828125,1000.8960571289062,1529140
2016-02-19,1153.675048828125,1163.5,1152.7249755859375,1159.824951171875,1002.5384521484375,879012
2016-02-22,1160.125,1171.5,1152.5,1157.949951171875,1000.91748046875,1324884
2016-02-23,1155.125,1159.949951171875,1128.375,1132.0,978.4869995117188,1306852
2016-02-24,1131.2249755859375,1131.2249755859375,1100.5999755859375,1105.4749755859375,955.55908203125,1659328
2016-02-25,1109.9000244140625,1114.0,1092.824951171875,1106.425048828125,956.3804321289062,1830556
2016-02-26,1114.8499755859375,1128.449951171875,1099.800048828125,1105.25,955.3642578125,1537536
2016-02-29,1118.5,1118.5,1057.5,1088.4000244140625,940.7997436523438,2191718
2016-03-01,1096.5,1142.550048828125,1081.0,1138.324951171875,983.9541625976562,1999760
2016-03-02,1152.5,1165.0,1128.125,1159.425048828125,1002.1926879882812,1527486
2016-03-03,1168.0,1195.5,1150.5,1186.574951171875,1025.6605224609375,2648284
2016-03-04,1190.0,1190.0,1174.7750244140625,1178.7750244140625,1018.9186401367188,1512966
2016-03-08,1171.050048828125,1183.5,1152.0999755859375,1177.1500244140625,1017.5137939453125,1268152
2016-03-09,1170.5,1184.699951171875,1147.574951171875,1178.625,1018.7890625,2017784
2016-03-10,1178.0250244140625,1179.925048828125,1157.4749755859375,1174.1500244140625,1014.9209594726562,1661666
2016-03-11,1170.0,1195.425048828125,1167.5,1182.625,1022.2465209960938,1530528
2016-03-14,1181.0,1199.0,1170.0,1177.5,1017.8162841796875,1636742
2016-03-15,1174.5250244140625,1181.75,1160.050048828125,1164.949951171875,1006.9683837890625,1623356
2016-03-16,1157.5,1166.0,1153.449951171875,1163.5250244140625,1005.736572265625,1918246
2016-03-17,1167.0,1180.9000244140625,1166.0,1176.0250244140625,1016.5416870117188,2221088
2016-03-18,1180.0,1215.0,1180.0,1212.925048828125,1048.4373779296875,3204070
2016-03-21,1213.0,1227.4749755859375,1210.0,1223.125,1057.25439453125,2336982
2016-03-22,1221.0,1242.5,1218.25,1236.550048828125,1068.8587646484375,1951984
2016-03-23,1243.949951171875,1243.949951171875,1228.6500244140625,1236.9000244140625,1069.1610107421875,2278434
2016-03-28,1245.5,1258.574951171875,1230.7750244140625,1236.699951171875,1068.9881591796875,3320882
2016-03-29,1239.0,1243.4749755859375,1227.5,1234.699951171875,1067.259521484375,1838796
2016-03-30,1235.449951171875,1252.5,1230.0,1244.75,1075.946533203125,2136504
2016-03-31,1239.1500244140625,1275.0,1236.074951171875,1260.1500244140625,1089.2578125,4363964
2016-04-01,1252.5,1260.425048828125,1217.050048828125,1226.949951171875,1060.560546875,3041400
2016-04-04,1228.0,1244.0,1223.5,1235.625,1068.0589599609375,1752352
2016-04-05,1235.4000244140625,1242.449951171875,1221.0250244140625,1231.375,1064.38525390625,1491794
2016-04-06,1235.0,1244.5,1229.675048828125,1240.949951171875,1072.6617431640625,1763150
2016-04-07,1240.0,1242.3499755859375,1228.5,1235.4000244140625,1067.8646240234375,2390942
2016-04-08,1233.0,1236.8499755859375,1213.5,1216.0250244140625,1051.1170654296875,1399500
2016-04-11,1216.5,1258.5,1206.5,1253.324951171875,1083.3583984375,2400648
2016-04-12,1249.0,1262.5,1244.050048828125,1259.074951171875,1088.328857421875,1303628
2016-04-13,1265.0,1272.5,1256.25,1263.0999755859375,1091.807861328125,1601468
2016-04-18,1226.5,1276.75,1220.0,1259.875,1089.0203857421875,7121504
2016-04-20,1267.449951171875,1267.449951171875,1220.0,1225.175048828125,1059.0263671875,6405024
2016-04-21,1225.5,1233.699951171875,1206.0999755859375,1212.199951171875,1047.8106689453125,2525724
2016-04-22,1209.5,1217.699951171875,1202.0999755859375,1208.5250244140625,1044.6339111328125,1964126
2016-04-25,1201.1500244140625,1228.5250244140625,1201.1500244140625,1225.625,1059.4149169921875,2267654
2016-04-26,1224.5,1246.75,1221.0,1244.9000244140625,1076.076171875,2554368
2016-04-27,1240.0,1257.300048828125,1237.949951171875,1255.550048828125,1085.2821044921875,1848670
2016-04-28,1250.6500244140625,1270.0,1249.050048828125,1263.875,1092.47802734375,4992744
2016-04-29,1258.5,1271.0,1255.0,1267.75,1095.8277587890625,2372178
2016-05-02,1264.5,1265.0,1250.0,1263.3499755859375,1092.0242919921875,1116692
2016-05-03,1262.5,1265.0,1236.0,1239.050048828125,1071.0198974609375,2153118
2016-05-04,1236.949951171875,1247.0250244140625,1228.5,1239.0,1070.97607421875,1364892
2016-05-05,1239.0,1244.9749755859375,1231.7750244140625,1235.1500244140625,1067.6485595703125,1246566
2016-05-06,1232.5,1242.1500244140625,1215.5,1236.699951171875,1068.9881591796875,885598
2016-05-09,1236.699951171875,1259.0,1228.199951171875,1256.2750244140625,1085.9088134765625,1821276
2016-05-10,1257.5,1266.9749755859375,1248.0,1261.449951171875,1090.3819580078125,1158534
2016-05-11,1250.0,1262.800048828125,1245.0,1259.1500244140625,1088.3936767578125,1598716
2016-05-12,1260.2750244140625,1284.949951171875,1260.2750244140625,1283.0999755859375,1109.095703125,1513082
2016-05-13,1282.5,1283.0,1255.074951171875,1261.699951171875,1090.5980224609375,1621730
2016-05-16,1269.0,1282.4000244140625,1261.25,1275.574951171875,1102.5911865234375,1111526
2016-05-17,1282.0999755859375,1295.625,1276.0,1285.0999755859375,1110.824951171875,1756698
2016-05-18,1282.925048828125,1282.925048828125,1263.0250244140625,1275.550048828125,1102.5699462890625,1500740
2016-05-19,1277.5,1280.0,1263.050048828125,1278.4749755859375,1105.097900390625,1038792
2016-05-20,1271.1500244140625,1282.9000244140625,1261.4000244140625,1264.6500244140625,1093.1480712890625,1230918
2016-05-23,1272.0,1272.949951171875,1240.0999755859375,1245.7249755859375,1076.7891845703125,1533016
2016-05-24,1242.0,1244.125,1229.800048828125,1233.8499755859375,1066.5247802734375,1339158
2016-05-25,1240.5,1266.4749755859375,1240.5,1263.2249755859375,1091.916015625,1548678
2016-05-26,1265.0,1282.449951171875,1252.550048828125,1274.3499755859375,1101.53271484375,1943248
2016-05-27,1276.574951171875,1289.925048828125,1275.300048828125,1286.324951171875,1111.883544921875,1104676
2016-05-30,1291.5,1320.9749755859375,1291.0,1318.199951171875,1139.4361572265625,1349464
2016-05-31,1320.0,1323.5,1281.0,1284.699951171875,1110.4786376953125,3722608
2016-06-01,1285.5999755859375,1322.5,1285.5,1316.7750244140625,1138.2039794921875,1911942
2016-06-02,1300.0,1327.1500244140625,1300.0,1325.074951171875,1145.3785400390625,1408756
2016-06-03,1325.699951171875,1329.0,1310.25,1314.7750244140625,1136.475341796875,1554922
2016-06-06,1310.25,1319.5,1301.5999755859375,1306.25,1140.8204345703125,1322026
2016-06-07,1307.0,1319.5,1306.5,1315.574951171875,1148.964111328125,1202194
2016-06-08,1308.625,1314.2750244140625,1302.75,1306.550048828125,1141.0821533203125,938266
2016-06-09,1311.199951171875,1311.199951171875,1277.5999755859375,1288.625,1125.4271240234375,1562138
2016-06-10,1283.0,1301.625,1276.5999755859375,1277.875,1116.038818359375,1396832
2016-06-13,1270.0,1276.675048828125,1259.0,1273.5,1112.2176513671875,1029978
2016-06-14,1279.4749755859375,1279.4749755859375,1259.125,1267.425048828125,1106.912109375,977570
2016-06-15,1265.0,1282.449951171875,1261.0,1278.425048828125,1116.5191650390625,1270844
2016-06-16,1272.7750244140625,1282.3499755859375,1258.2249755859375,1279.1500244140625,1117.152587890625,1145070
2016-06-17,1279.5,1305.0,1279.5,1301.300048828125,1136.49755859375,1878988
2016-06-20,1301.300048828125,1334.0,1295.9000244140625,1329.6500244140625,1161.2569580078125,1872838
2016-06-21,1331.75,1332.5,1320.699951171875,1325.5999755859375,1157.7198486328125,1027690
2016-06-22,1325.0,1338.8499755859375,1315.875,1333.824951171875,1164.903076171875,1761712
2016-06-23,1327.5,1329.75,1312.6500244140625,1322.675048828125,1155.1649169921875,1397014
2016-06-24,1282.574951171875,1296.5999755859375,1257.074951171875,1286.9749755859375,1123.986083984375,3766586
2016-06-27,1273.5,1273.5,1241.324951171875,1247.925048828125,1089.8817138671875,4272566
2016-06-28,1247.925048828125,1251.449951171875,1229.199951171875,1231.9749755859375,1075.9515380859375,4499524
2016-06-29,1237.5,1256.25,1232.6500244140625,1251.449951171875,1092.96044921875,2531264
2016-06-30,1261.0,1281.449951171875,1250.175048828125,1276.550048828125,1114.8818359375,5121812
2016-07-01,1281.0,1282.300048828125,1247.175048828125,1250.425048828125,1092.0653076171875,2197296
2016-07-04,1258.0,1262.925048828125,1241.0,1247.0999755859375,1089.1614990234375,1883484
2016-07-05,1247.0999755859375,1248.5250244140625,1238.574951171875,1242.6500244140625,1085.2750244140625,1559748
2016-07-07,1243.8499755859375,1245.925048828125,1212.5,1214.9000244140625,1061.0394287109375,3316800
2016-07-08,1217.5,1221.0250244140625,1201.75,1213.300048828125,1059.6419677734375,2456356
2016-07-11,1215.0,1235.9000244140625,1213.5,1232.074951171875,1076.0391845703125,1543632
2016-07-12,1235.8499755859375,1237.5,1217.925048828125,1232.4749755859375,1076.3887939453125,1465536
2016-07-13,1239.0,1249.625,1225.625,1246.550048828125,1088.6812744140625,2102300
2016-07-14,1243.0,1264.5,1235.5,1260.949951171875,1101.2574462890625,2699988
2016-07-15,1258.5,1263.9000244140625,1213.2750244140625,1222.675048828125,1067.8294677734375,8336366
2016-07-18,1223.5,1234.5,1215.300048828125,1216.7249755859375,1062.6331787109375,2598850
2016-07-19,1213.75,1236.4000244140625,1213.75,1233.0999755859375,1076.9342041015625,2362896
2016-07-20,1225.0,1251.25,1224.074951171875,1247.4749755859375,1089.4886474609375,2815252
2016-07-21,1244.75,1259.75,1232.2249755859375,1253.0250244140625,1094.3359375,2527148
2016-07-22,1249.449951171875,1262.0,1246.0,1257.550048828125,1098.2879638671875,1517216
2016-07-25,1256.0,1281.5999755859375,1252.9000244140625,1279.4749755859375,1120.331298828125,1688796
2016-07-26,1279.4749755859375,1284.0,1266.5,1276.300048828125,1117.551513671875,2311290
2016-07-27,1277.5,1290.199951171875,1272.5,1288.7750244140625,1128.4747314453125,1750510
2016-07-28,1290.25,1314.7750244140625,1288.5250244140625,1309.625,1146.7310791015625,4632080
2016-07-29,1307.0,1317.449951171875,1299.5,1309.6500244140625,1146.753662109375,2488084
2016-08-01,1316.0,1362.5,1316.0,1354.125,1185.69677734375,3961704
2016-08-02,1351.449951171875,1357.8499755859375,1344.9000244140625,1349.5999755859375,1181.7342529296875,2578162
2016-08-03,1343.0,1349.5,1324.5250244140625,1328.1500244140625,1162.952392578125,2294702
2016-08-04,1335.0,1341.4749755859375,1318.125,1326.0,1161.069580078125,1415416
2016-08-05,1336.949951171875,1342.1500244140625,1316.0,1324.550048828125,1159.800048828125,1868484
2016-08-08,1320.0,1334.0,1314.5250244140625,1324.75,1159.9752197265625,2058244
2016-08-09,1329.0,1329.9000244140625,1289.425048828125,1325.0999755859375,1160.28173828125,2261914
2016-08-10,1325.5,1341.0,1324.0,1337.699951171875,1171.3143310546875,2062078
2016-08-11,1332.7750244140625,1357.5,1332.7750244140625,1354.949951171875,1186.4188232421875,2233138
2016-08-12,1352.5,1372.4000244140625,1351.0250244140625,1369.2249755859375,1198.918212890625,2327358
2016-08-16,1369.0,1370.0,1336.925048828125,1345.8499755859375,1178.45068359375,3183754
2016-08-17,1349.5,1349.5,1309.0,1312.2750244140625,1149.0517578125,1848566
2016-08-18,1317.5,1328.7750244140625,1315.050048828125,1319.2750244140625,1155.18115234375,1292064
2016-08-19,1320.0,1323.2249755859375,1300.0,1301.75,1139.8360595703125,2416244
2016-08-22,1294.0,1297.2249755859375,1268.1500244140625,1274.3499755859375,1115.84423828125,2265274
2016-08-23,1272.4749755859375,1302.4749755859375,1270.0999755859375,1300.5250244140625,1138.7630615234375,1503374
2016-08-24,1294.9000244140625,1301.0,1284.5250244140625,1286.0250244140625,1126.06689453125,1116878
2016-08-25,1290.0,1294.8499755859375,1263.0,1275.5250244140625,1116.872802734375,1939690
2016-08-26,1279.9000244140625,1286.2750244140625,1258.5999755859375,1262.4749755859375,1105.4461669921875,1250314
2016-08-29,1267.4749755859375,1267.4749755859375,1233.375,1250.2750244140625,1094.763671875,1488728
2016-08-30,1255.0,1274.9000244140625,1250.625,1272.074951171875,1113.8519287109375,1444026
2016-08-31,1275.0,1275.0,1250.425048828125,1255.6500244140625,1099.47021484375,3231668
2016-09-01,1262.449951171875,1267.4749755859375,1243.5250244140625,1253.75,1097.806396484375,1345736
2016-09-02,1256.0,1259.699951171875,1248.0250244140625,1257.4000244140625,1101.00244140625,1742330
2016-09-06,1259.949951171875,1260.074951171875,1240.0,1242.0250244140625,1087.5396728515625,2239066
