DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-25 04:00:25,b'RT @CapitalTrends: #KOTAKBANK   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/K6LUyUsAs4 http\xe2\x80\xa6',KOTAKBANK within moving average BuyingOpportunity TradingOpportunity https LUyUsAs http,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-25 04:00:14,b'RT @ShrutiJouhari: @RahulMi50945397 @KotakBankLtd @CIBIL_Official @KotakCares It\xe2\x80\x99s just not a torture. They also justify the fraud and misl\xe2\x80\xa6',just torture They also justify fraud misl,0.0,0.0,0.0
2023-05-25 03:58:06,b'RT @CapitalTrends: #KOTAKBANK   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/K6LUyUsAs4 http\xe2\x80\xa6',KOTAKBANK within moving average BuyingOpportunity TradingOpportunity https LUyUsAs http,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-25 03:56:33,b'RT @CapitalTrends: #KOTAKBANK   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/K6LUyUsAs4 http\xe2\x80\xa6',KOTAKBANK within moving average BuyingOpportunity TradingOpportunity https LUyUsAs http,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-25 03:53:48,b'RT @CapitalTrends: #KOTAKBANK   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/K6LUyUsAs4 http\xe2\x80\xa6',KOTAKBANK within moving average BuyingOpportunity TradingOpportunity https LUyUsAs http,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-25 03:51:16,b'#KotakMahindraBank $KOTAKBANK Hourly Chart\n#SuperTrend suggests #Bullish trend\n#Support level at 1899.01\xe2\x80\xa6 https://t.co/rsEQyVVHVK',KotakMahindraBank KOTAKBANK Hourly Chart SuperTrend suggests Bullish trend Support level https rsEQyVVHVK,0.0,0.0,0.0
2023-05-25 03:41:14,b'Daily Update #25May2023 09:11\nStock : #KOTAKBANK\nOPEN :1921.95\nHIGH :1940\nLOW :1897.4\nCLOSE :1910.35\nPreClose :1921\xe2\x80\xa6 https://t.co/2pVtPyhWjG',Daily Update nStock KOTAKBANK nOPEN nHIGH nLOW nCLOSE nPreClose https pVtPyhWjG,0.0,0.0,0.0
2023-05-25 02:22:14,b'#KOTAKBANK   within 5% of 50-day moving average. #BuyingOpportunity #TradingOpportunity ?   https://t.co/K6LUyUsAs4 https://t.co/XQdlIny3kC',KOTAKBANK within moving average BuyingOpportunity TradingOpportunity https LUyUsAs https XQdlIny,-0.15,0.39999999999999997,-0.05999999999999999
2023-05-24 18:14:36,"b""RT @Bombay_Lawyers: #Kotakbank tis clearly illegal, against #SupremeCourtofIndia directives! Can't open savings account without providing #\xe2\x80\xa6""",Kotakbank clearly illegal against SupremeCourtofIndia directives open savings account without providing,-0.25,0.5,-0.125
2023-05-24 16:45:28,"b""@RBLBankCares Still no revert ...can you clarify on easy cash...it's interset free or not\n\n#RBI \n#axisbank\xe2\x80\xa6 https://t.co/eHgzRBQAF3""",Still revert clarify easy cash interset free axisbank https eHgzRBQAF,0.4166666666666667,0.8166666666666667,0.3402777777777778
2023-05-24 14:37:45,"b'#HDFCBank, #ICICIBank, #KotakBank, #FedBank are looking negative\n\nOpen Interest\n1. Heavy Call writing is seen from\xe2\x80\xa6 https://t.co/J2k9pr8BqQ'",HDFCBank ICICIBank KotakBank FedBank looking negative nOpen Interest Heavy Call writing seen from https,-0.25,0.45,-0.1125
2023-05-24 13:39:17,b'@RahulMi50945397 @KotakBankLtd @CIBIL_Official @KotakCares It\xe2\x80\x99s just not a torture. They also justify the fraud and\xe2\x80\xa6 https://t.co/FbUd1Wfopv',just torture They also justify fraud https FbUd Wfopv,0.0,0.0,0.0
2023-05-24 12:31:10,b'#KotakMahindraBank $KOTAKBANK Last 6 months Daily #StockMovement Histogram #Chart\nMax downward movement was -2.1%\nM\xe2\x80\xa6 https://t.co/88ze3OE3qo',KotakMahindraBank KOTAKBANK Last months Daily StockMovement Histogram Chart nMax downward movement https,0.0,0.03333333333333333,0.0
2023-05-24 12:25:19,"b'#INSIDERTRADE | #KOTAKBANK | KOTAK MAHINDRA BANK | PRAGNA BHATT, RELATIVES SOLD NET 12,000 SHARES THROUGH OPEN MARK\xe2\x80\xa6 https://t.co/unYDC37Wa0'",INSIDERTRADE KOTAKBANK KOTAK MAHINDRA BANK PRAGNA BHATT RELATIVES SOLD SHARES THROUGH OPEN MARK https unYDC,0.0,0.5,0.0
2023-05-24 12:12:24,b'RT @CommonInsan: After successfully predicting #banknifty @ 44000\n\nHere is another video for Upcoming move in #Niftybank \n\nwatch like share\xe2\x80\xa6',After successfully predicting banknifty nHere another video Upcoming move Niftybank nwatch like share,0.75,0.95,0.7124999999999999
2023-05-24 10:13:47,b'Closing bell #nifty #nifty50 #NiftyBank #niftyoption #kotakbank #adani #AdaniEnterprises https://t.co/P4mb3PrNGJ',Closing bell nifty nifty NiftyBank niftyoption kotakbank adani AdaniEnterprises https PrNGJ,0.0,0.0,0.0
2023-05-24 10:01:06,b'#kOTAKBANK ...cautioun for #Long... https://t.co/14pwr14Aik',kOTAKBANK cautioun Long https,-0.05,0.4,-0.020000000000000004
2023-05-24 10:00:02,b'RT @EagleEyeReview: Tchinical Analisys Update #24May2023 13:15\nStock : #KOTAKBANK\n30 Min RSI :20.62\n30 Min RSI Comment :Over Sold\n30 Min Hi\xe2\x80\xa6',Tchinical Analisys Update nStock KOTAKBANK Comment Over Sold,0.0,0.0,0.0
2023-05-24 09:59:51,b'Tchinical Analisys Update #24May2023 13:15\nStock : #KOTAKBANK\n30 Min RSI :20.62\n30 Min RSI Comment :Over Sold\n30 Mi\xe2\x80\xa6 https://t.co/LMYuNbxP1A',Tchinical Analisys Update nStock KOTAKBANK Comment Over Sold https LMYuNbxP,0.0,0.0,0.0
2023-05-24 09:45:31,b'#KotakMahindraBank $KOTAKBANK Daily #Stock Chart with 100 days #Fibonacci Retracement Levels\nFibonacci #Support Lev\xe2\x80\xa6 https://t.co/JtBSNTR7RJ',KotakMahindraBank KOTAKBANK Daily Stock Chart with days Fibonacci Retracement Levels nFibonacci Support https JtBSNTR,0.0,0.0,0.0
2023-05-24 09:23:57,b'Alert Sell #KOTAKBANK CMP: 1900 #NimblrTA \n\nAlerts are delayed and for educational purpose only.\nFor live alerts an\xe2\x80\xa6 https://t.co/Ybb8aCSKvY',Alert Sell KOTAKBANK NimblrTA nAlerts delayed educational purpose only nFor live alerts https aCSKvY,0.12878787878787878,0.5833333333333334,0.07512626262626262
2023-05-24 09:19:56,b'#KotakBank \n1940 Pe 52 to 64\n\n#StockMarketindia #stocks @kuttrapali26 @sunilgurjar01 @KommawarSwapnil https://t.co/Mj386J4aOt',KotakBank StockMarketindia stocks https,0.0,0.0,0.0
2023-05-24 08:38:50,b'@KotakBankLtd @udaykotak\nVisited KotakBank BDA Complex Bangalore today for exchange five 2000/- note. Bluntly refus\xe2\x80\xa6 https://t.co/vKtebjToI1',nVisited KotakBank Complex Bangalore today exchange five note Bluntly refus https vKtebjToI,-0.3,0.4,-0.12
2023-05-24 08:22:14,b'inverted cup and handle with a weak RSI and at support.\n#kotakbank\n#nifty50 #bankniftyoption \n#niftyOptions\xe2\x80\xa6 https://t.co/NVUF4IoZDa',inverted handle with weak support kotakbank nifty bankniftyoption niftyOptions https NVUF IoZDa,-0.375,0.625,-0.234375
2023-05-24 07:59:56,b'#KotakBank \n1940 Pe 52 to 60 lot size 400\n\n#stocks #StockMarketindia #StocksToBuy @kuttrapali26 @sunilgurjar01\xe2\x80\xa6 https://t.co/e2TmhzztEI',KotakBank size stocks StockMarketindia StocksToBuy https TmhzztEI,0.0,0.0,0.0
2023-05-24 07:55:20,b'#KOTAKBANK \ntrail SL to cost and  booked Partial Profits here \nhttps://t.co/UwRNSnEBtb\n#StockToWatch #StocksToSell\xe2\x80\xa6 https://t.co/bLuNaCLw9q',KOTAKBANK ntrail cost booked Partial Profits here nhttps UwRNSnEBtb StockToWatch StocksToSell https bLuNaCLw,-0.1,0.3,-0.03
2023-05-24 07:48:27,b'#KotakBank \n1940 Pe 52 to 57.70 lot size 400\n\nKeep Printing \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\n\n#stocks #StocksToBuy #StockMarketindia\xe2\x80\xa6 https://t.co/5hdJ4HdgDj',KotakBank size nKeep Printing stocks StocksToBuy StockMarketindia https HdgDj,0.0,0.0,0.0
2023-05-24 07:47:58,b'#KotakMahindraBank $KOTAKBANK Last 3 months Daily #StockMovement Histogram #Chart\nMax downward movement was -1.95%\xe2\x80\xa6 https://t.co/3mhsdj3HxQ',KotakMahindraBank KOTAKBANK Last months Daily StockMovement Histogram Chart nMax downward movement https mhsdj,0.0,0.03333333333333333,0.0
2023-05-24 07:35:19,"b'#KOTAKBANK \nBelow 1895, panic up to 1850-----1830?? https://t.co/VWjJGGTCA7'",KOTAKBANK nBelow panic https VWjJGGTCA,0.0,0.0,0.0
2023-05-24 07:26:24,"b'Hello @KotakBankLtd, how do I check/enquire about the status of a DemandDraft sent to a KotakBank account? Any email or Portal to connect?'",Hello check enquire about status DemandDraft sent KotakBank account email Portal connect,0.0,0.0,0.0
2023-05-24 06:51:27,b'Alert Sell #KOTAKBANK CMP: 1927 #NimblrTA \n\nAlerts are delayed and for educational purpose only.\nFor live alerts an\xe2\x80\xa6 https://t.co/qJbkBoOgyf',Alert Sell KOTAKBANK NimblrTA nAlerts delayed educational purpose only nFor live alerts https qJbkBoOgyf,0.12878787878787878,0.5833333333333334,0.07512626262626262
2023-05-24 06:47:43,b'@KotakBank__01 I have done for one year with no response. I don\xe2\x80\x99t care whether that account remains operational or not. @udaykotak',have done year with response care whether that account remains operational,0.0,0.0,0.0
2023-05-24 06:30:05,b'KOTAKBANK - Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation https://t.co/87jB1RiLQ8',KOTAKBANK Announcement under Regulation LODR Analyst Investor Meet Intimation https RiLQ,0.0,0.0,0.0
2023-05-24 06:26:23,b'#KotakMahindraBank $KOTAKBANK Weekly Chart\n#SuperTrend suggests #Bullish trend\n#Support level at 1840.9\xe2\x80\xa6 https://t.co/YbLtfmiULl',KotakMahindraBank KOTAKBANK Weekly Chart SuperTrend suggests Bullish trend Support level https YbLtfmiULl,0.0,0.0,0.0
2023-05-24 06:25:15,"b'#OptionChain - #KOTAKBANK\n#Stock #Bearish\n#PCR :0.65\nMax #CE buildup at 1360,windup at 1980 #PE buildup at 1920 win\xe2\x80\xa6 https://t.co/2zHUv2ei5e'",OptionChain KOTAKBANK Stock Bearish nMax buildup windup buildup https zHUv,0.0,0.0,0.0
2023-05-24 06:17:07,b'#KotakMahindraBank $KOTAKBANK Monthwise Daily High - Low Movement Box Plot\nAvg day swing for last month is 32.44\nAv\xe2\x80\xa6 https://t.co/yqw8HbNn50',KotakMahindraBank KOTAKBANK Monthwise Daily High Movement Plot nAvg swing last month https HbNn,0.05333333333333334,0.2022222222222222,0.010785185185185184
2023-05-24 06:10:28,b'@KotakBank__01 Waiting for your call since morning but no action has been taken till now. You guys work as inhumane and never help people',Waiting your call since morning action been taken till guys work inhumane never help people,-0.4,0.5,-0.2
2023-05-24 05:42:15,b'#ICICIBank #SBIN #kotakbank #hdfcbank  All are Buy on every dips. !!',ICICIBank SBIN kotakbank hdfcbank every dips,0.0,0.0,0.0
2023-05-24 05:36:19,"b""@aliceblue_india Dear Team, why on most of strikes you don't allow to take sell position ?\nthis is very bad, what i\xe2\x80\xa6 https://t.co/ZbYJ2hT8Dd""",Dear Team most strikes allow take sell position nthis very what https ZbYJ,0.35,0.4,0.13999999999999999
2023-05-24 05:19:41,"b'@Ravi_Riskmgmt Until n unless kotakbank cross and sustain above 1951, then only it can touch 2000 2020 level .. mul\xe2\x80\xa6 https://t.co/C1UyCtUK6J'",Until unless kotakbank cross sustain above then only touch level https UyCtUK,0.0,0.3666666666666667,0.0
2023-05-24 04:50:27,b'#Nifty strong recovery \n\nITC\nHdfclife\n britania  \nappolo hospital\nKotakbank \nDr Reddy\n\nThese stocks are nearly 1% UP &amp; lifting #nifty50',Nifty strong recovery nITC nHdfclife britania nappolo hospital nKotakbank Reddy nThese stocks nearly lifting nifty,0.26666666666666666,0.5666666666666667,0.1511111111111111
2023-05-24 03:52:09,b'RT @CapitalTrends: #KOTAKBANK   within 5% of long-term 200-day moving average. #BuyingOpportunity   #TradingOpportunity ?   https://t.co/T4\xe2\x80\xa6',KOTAKBANK within long term moving average BuyingOpportunity TradingOpportunity https,-0.1,0.4,-0.04000000000000001
2023-05-24 03:51:03,b'RT @CapitalTrends: #KOTAKBANK   within 5% of long-term 200-day moving average. #BuyingOpportunity   #TradingOpportunity ?   https://t.co/T4\xe2\x80\xa6',KOTAKBANK within long term moving average BuyingOpportunity TradingOpportunity https,-0.1,0.4,-0.04000000000000001
2023-05-24 03:49:50,b'RT @CapitalTrends: #KOTAKBANK   within 5% of long-term 200-day moving average. #BuyingOpportunity   #TradingOpportunity ?   https://t.co/T4\xe2\x80\xa6',KOTAKBANK within long term moving average BuyingOpportunity TradingOpportunity https,-0.1,0.4,-0.04000000000000001
2023-05-24 03:47:43,b'RT @CapitalTrends: #KOTAKBANK   within 5% of long-term 200-day moving average. #BuyingOpportunity   #TradingOpportunity ?   https://t.co/T4\xe2\x80\xa6',KOTAKBANK within long term moving average BuyingOpportunity TradingOpportunity https,-0.1,0.4,-0.04000000000000001
2023-05-24 03:41:06,b'Daily Update #24May2023 09:11\nStock : #KOTAKBANK\nOPEN :1940.2\nHIGH :1940.2\nLOW :1915\nCLOSE :1921.5\nPreClose :1940.2\xe2\x80\xa6 https://t.co/9ggXxzmaNs',Daily Update nStock KOTAKBANK nOPEN nHIGH nLOW nCLOSE nPreClose https ggXxzmaNs,0.0,0.0,0.0
2023-05-24 03:25:48,b'#KOTAKBANK   within 5% of long-term 200-day moving average. #BuyingOpportunity   #TradingOpportunity ?\xe2\x80\xa6 https://t.co/2X2kR8Icfq',KOTAKBANK within long term moving average BuyingOpportunity TradingOpportunity https Icfq,-0.1,0.4,-0.04000000000000001
2023-05-24 03:07:24,b'Get your free Kotak 811 account now:\n0\xef\xb8\x8f\xe2\x83\xa3 Zero Balance Savings Account \n\xf0\x9f\x92\xb0 Earn up to 4% interest per annum\n\xf0\x9f\x8e\x81 Free Vi\xe2\x80\xa6 https://t.co/BAwdwhsWYS',your free Kotak account Zero Balance Savings Account Earn interest annum Free https BAwdwhsWYS,0.4,0.8,0.32000000000000006
2023-05-24 01:41:58,b'RT @Deishma: Based on Wave + Candlestick \n\nKOTAK BANK - Weekly Chart\n\nBelow 1838 may seek to find new low\nAbove 1962 towards 2089\nSupports\xe2\x80\xa6',Based Wave Candlestick nKOTAK BANK Weekly Chart nBelow seek find nAbove towards nSupports,0.0,0.0,0.0
2023-05-24 01:37:07,b'RT @Deishma: Based on Wave + Candlestick \n\nKOTAK BANK - Weekly Chart\n\nBelow 1838 may seek to find new low\nAbove 1962 towards 2089\nSupports\xe2\x80\xa6',Based Wave Candlestick nKOTAK BANK Weekly Chart nBelow seek find nAbove towards nSupports,0.0,0.0,0.0
2023-05-24 01:24:38,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/AK4lPL9uAU',interact with anyone posing bank employee share personal details https,0.0,0.3,0.0
2023-05-24 01:24:35,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/C2QQSyBv2e',interact with anyone posing bank employee share personal details https QQSyBv,0.0,0.3,0.0
2023-05-24 01:24:28,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/q2v5aQqcMH',interact with anyone posing bank employee share personal details https aQqcMH,0.0,0.3,0.0
2023-05-24 01:24:25,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/yZyh44Bv7y',interact with anyone posing bank employee share personal details https yZyh,0.0,0.3,0.0
2023-05-24 01:24:21,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/mY1xzPzC14',interact with anyone posing bank employee share personal details https xzPzC,0.0,0.3,0.0
2023-05-24 01:24:18,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/r0KGbRC03u',interact with anyone posing bank employee share personal details https KGbRC,0.0,0.3,0.0
2023-05-24 01:24:13,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/uX02Zacdje',interact with anyone posing bank employee share personal details https Zacdje,0.0,0.3,0.0
2023-05-24 01:24:11,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/kpiZV9zsqF',interact with anyone posing bank employee share personal details https kpiZV zsqF,0.0,0.3,0.0
2023-05-24 01:24:08,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/OE2vH3IPf1',interact with anyone posing bank employee share personal details https,0.0,0.3,0.0
2023-05-24 01:24:05,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/Rcn0bVOCcN',interact with anyone posing bank employee share personal details https bVOCcN,0.0,0.3,0.0
2023-05-24 01:18:52,b'Based on Wave + Candlestick \n\nKOTAK BANK - Weekly Chart\n\nBelow 1838 may seek to find new low\nAbove 1962 towards 208\xe2\x80\xa6 https://t.co/ro42QYhB1G',Based Wave Candlestick nKOTAK BANK Weekly Chart nBelow seek find nAbove towards https QYhB,0.0,0.0,0.0
2023-05-24 01:18:36,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/aQbIDbCiAw',interact with anyone posing bank employee share personal details https aQbIDbCiAw,0.0,0.3,0.0
2023-05-24 01:18:32,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/Qsp7QctZCJ',interact with anyone posing bank employee share personal details https QctZCJ,0.0,0.3,0.0
2023-05-24 01:18:27,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/GDWkbtOunu',interact with anyone posing bank employee share personal details https GDWkbtOunu,0.0,0.3,0.0
2023-05-24 01:18:22,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/5jaPD24InL',interact with anyone posing bank employee share personal details https jaPD,0.0,0.3,0.0
2023-05-24 01:18:18,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/yZ7RqaNxQc',interact with anyone posing bank employee share personal details https RqaNxQc,0.0,0.3,0.0
2023-05-24 01:18:11,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/FeXoKUXk7M',interact with anyone posing bank employee share personal details https FeXoKUXk,0.0,0.3,0.0
2023-05-24 01:18:08,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/QAY2xRBzA7',interact with anyone posing bank employee share personal details https xRBzA,0.0,0.3,0.0
2023-05-24 01:11:42,b'@KotakBank__01 Hi!. Do not interact with anyone posing as a bank employee and do not share any personal details lik\xe2\x80\xa6 https://t.co/Yl51At7jPE',interact with anyone posing bank employee share personal details https,0.0,0.3,0.0
2023-05-23 19:29:38,"b""I also have recording if you want anything as proof, and please stop putting that much pressure it's not a human wa\xe2\x80\xa6 https://t.co/wjw7neG6oD""",also have recording want anything proof please stop putting that much pressure human https,0.1,0.15000000000000002,0.015000000000000003
2023-05-23 19:22:37,b'Dear @KotakBankLtd @udaykotak \nI received a credit card even after cancelling while verification call because your\xe2\x80\xa6 https://t.co/XRBOyG3RqQ',Dear received credit card even after cancelling while verification call because your https XRBOyG,0.0,0.0,0.0
2023-05-23 16:13:03,"b'RT @bikashsipani: #banknifty, #Nifty, #index \n\nBoth the index are at the congestion zone, last 1 hour price action was not good, we may sce\xe2\x80\xa6'",banknifty Nifty index nBoth index congestion zone last hour price action good,0.26666666666666666,0.2555555555555556,0.06814814814814815
2023-05-23 16:12:39,b'Stocks near 52 week high\n \xf0\x9f\x8c\x9f #KOTAKBANK \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #HCLTECH \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #L&amp;TFH \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #COFORGE \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #BEL \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #NSLNISP \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #GSPL \xf0\x9f\x8c\x9f\xe2\x80\xa6 https://t.co/pRxREycQZi',Stocks near week high KOTAKBANK HCLTECH COFORGE NSLNISP GSPL https pRxREycQZi,0.13,0.47,0.0611
2023-05-23 16:09:09,"b'#banknifty, #Nifty, #index \n\nBoth the index are at the congestion zone, last 1 hour price action was not good, we m\xe2\x80\xa6 https://t.co/Gx2VEFrNJd'",banknifty Nifty index nBoth index congestion zone last hour price action good https VEFrNJd,0.26666666666666666,0.2555555555555556,0.06814814814814815
2023-05-23 16:04:52,"b'Does your kotak 811 account also freeze by the bank and what was the reason?\nMy account was ""total freeze"" for ADDR\xe2\x80\xa6 https://t.co/TZcJeEjmIn'",Does your kotak account also freeze bank what reason account total freeze ADDR https TZcJeEjmIn,0.0,0.75,0.0
2023-05-23 12:59:24,b'If you are a #kotakbank credit card holder then sit back and relax your bank balance And property will be sold out\xe2\x80\xa6 https://t.co/Kn9IfpZWxf',kotakbank credit card holder then back relax your bank balance property will sold https IfpZWxf,0.0,0.0,0.0
2023-05-23 10:42:50,b'#KotakMahindraBank $KOTAKBANK Last 24 months Daily #StockMovement Line #Chart\nMax downward movement was -4.84%\nMax\xe2\x80\xa6 https://t.co/oSHidHNukZ',KotakMahindraBank KOTAKBANK Last months Daily StockMovement Line Chart nMax downward movement nMax https oSHidHNukZ,0.0,0.03333333333333333,0.0
2023-05-23 10:20:59,b'Closing bell #nifty #nifty50 #NiftyBank #niftyoption #kotakbank #adani #AdaniEnterprises https://t.co/ROrKRjzrHu',Closing bell nifty nifty NiftyBank niftyoption kotakbank adani AdaniEnterprises https ROrKRjzrHu,0.0,0.0,0.0
2023-05-23 10:00:51,b'Tchinical Analisys Update #23May2023 13:16\nStock : #KOTAKBANK\n30 Min RSI :35.23\n30 Min RSI Comment :Weak with Negat\xe2\x80\xa6 https://t.co/KiaUfFhYnk',Tchinical Analisys Update nStock KOTAKBANK Comment Weak with Negat https KiaUfFhYnk,-0.375,0.625,-0.234375
2023-05-23 09:34:06,b'@udaykotak you are the ceo of kotak and still you dont even bother to revert on emails shame on you #kotakbank @KotakBankLtd @udaykotak',kotak still dont even bother revert emails shame kotakbank,0.0,0.0,0.0
2023-05-23 09:31:11,"b'RT @Ankit_38538: I applied for a current account at #kotakbank on May 12th, but unfortunately, my account has not been opened yet. Despite\xe2\x80\xa6'",applied current account kotakbank unfortunately account been opened Despite,-0.25,0.7,-0.175
2023-05-23 09:30:49,"b'BUY: Zomato, Punjab National Bank, Muthoot Finance, Bandhan Bank, Delhivery, IRB Infra, KIMS, RateGain and Sun TV N\xe2\x80\xa6 https://t.co/tx67gkADGS'",Zomato Punjab National Bank Muthoot Finance Bandhan Bank Delhivery Infra KIMS RateGain https gkADGS,0.0,0.0,0.0
2023-05-23 09:24:07,"b""That's the #StockMarketindia view we gave for today on last Saturday itself. To know in advance join us on the foll\xe2\x80\xa6 https://t.co/QqwYYv8nni""",That StockMarketindia view gave today last Saturday itself know advance join foll https QqwYYv,0.0,0.06666666666666667,0.0
2023-05-23 09:06:26,"b'I applied for a current account at #kotakbank on May 12th, but unfortunately, my account has not been opened yet. D\xe2\x80\xa6 https://t.co/6rkLF1IstJ'",applied current account kotakbank unfortunately account been opened https rkLF IstJ,-0.25,0.7,-0.175
2023-05-23 08:54:27,b'[Automated]\n#NSE #Nifty #Nifty50 #Shares as on 14:24\n\nGainers: 35 | Loosers: 15\n\nTop 3\n\nADANIENT 16.56% \nDIVISLAB 4\xe2\x80\xa6 https://t.co/nDl0Td3jbA',Automated Nifty Nifty Shares nGainers Loosers nTop nADANIENT nDIVISLAB https,0.0,0.0,0.0
2023-05-23 08:41:47,b'If today #BankNifty have support from #HDFCBank and #KotakBank we may see new #ATH',today BankNifty have support from HDFCBank KotakBank,0.0,0.0,0.0
2023-05-23 08:39:21,"b'#kotakbank    \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 33083 shares at Rs. 1924.6 worth 6.37 crore rupees at  2:03 PM  #blockdeal #intraday #bigblock'",kotakbank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 08:34:34,"b""Today's Performance \xf0\x9f\x92\xaf\n\n#Banknifty #kotakbank #DeltaCorp Option Buying Trades\n\n\xf0\x9f\x9a\x80 Telegram\nhttps://t.co/Zgmfg1CP8H\xe2\x80\xa6 https://t.co/e4kRrBZZ2f""",Today Performance Banknifty kotakbank DeltaCorp Option Buying Trades Telegram nhttps Zgmfg https kRrBZZ,0.0,0.0,0.0
2023-05-23 08:27:52,"b'#KotakBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 32732 shares at Rs. 1922.4 worth 6.29 crore rupees at  1:45 PM  #blockdeal #intraday #bigblock'",KotakBank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 07:59:21,"b'#KotakBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 32768 shares at Rs. 1922.75 worth 6.3 crore rupees at  1:25 PM  #blockdeal #intraday #bigblock'",KotakBank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 07:53:39,b'[Automated]\n#NSE #Nifty #Nifty50 #Shares as on 13:23\n\nGainers: 35 | Loosers: 15\n\nTop 3\n\nADANIENT 13.45% \nDIVISLAB 4\xe2\x80\xa6 https://t.co/OyGCJ0543z',Automated Nifty Nifty Shares nGainers Loosers nTop nADANIENT nDIVISLAB https OyGCJ,0.0,0.0,0.0
2023-05-23 07:48:20,"b'#KotakBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 37770 shares at Rs. 1923.8 worth 7.27 crore rupees at  1:09 PM  #blockdeal #intraday #bigblock'",KotakBank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 07:45:38,"b'#KotakBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 33381 shares at Rs. 1923.6 worth 6.42 crore rupees at  12:56 PM  #blockdeal #intraday #bigblock'",KotakBank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 07:44:07,"b'#KotakBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 33876 shares at Rs. 1921.9 worth 6.51 crore rupees at  12:46 PM  #blockdeal #intraday #bigblock'",KotakBank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
