2023-05-30 17:40:03,b'RT @MagicNifty: PORTFOLIO \xf0\x9f\x92\xbc\xf0\x9f\x92\xbc\xf0\x9f\x92\xbc\xf0\x9f\x92\xbc\xf0\x9f\x92\xbc\n\n#ITC 450.5 PUT ON HOLD\n\n#ULTRACEMCO PUT HOLD\n\n#KOTAKBANK CE ON HOLD\n\n#IRCTC CE ON HOLD\n\nAND #banknifty 22J\xe2\x80\xa6'
2023-05-30 17:39:13,b'PORTFOLIO \xf0\x9f\x92\xbc\xf0\x9f\x92\xbc\xf0\x9f\x92\xbc\xf0\x9f\x92\xbc\xf0\x9f\x92\xbc\n\n#ITC 450.5 PUT ON HOLD\n\n#ULTRACEMCO PUT HOLD\n\n#KOTAKBANK CE ON HOLD\n\n#IRCTC CE ON HOLD\n\nAND\xe2\x80\xa6 https://t.co/1wZAughaPe'
2023-05-30 17:31:03,b'RT @uttamsahu27: #Kotakbank - looks hot on the charts\n\n#BREAKOUTSTOCKS #Nifty50 #BANKNIFTYFUTURE \n\n@nakulvibhor\n@kuttrapali26 @caniravkaria\xe2\x80\xa6'
2023-05-30 17:29:11,b'RT @uttamsahu27: #Kotakbank - looks hot on the charts\n\n#BREAKOUTSTOCKS #Nifty50 #BANKNIFTYFUTURE \n\n@nakulvibhor\n@kuttrapali26 @caniravkaria\xe2\x80\xa6'
2023-05-30 16:22:42,"b'Average day! FN open flat, shot up next candles due to KotakBank, premiums was low but entry was perfect, was in go\xe2\x80\xa6 https://t.co/aCzPsfQY1R'"
2023-05-30 16:05:38,"b'#kotakbank \n\nthis time is crucial \nmake or break levels \nkeep an eye\n\n\xf0\x9f\x92\x99\xf0\x9f\x94\x81, if agreed.\ncomment/suggestions welcome.\xe2\x80\xa6 https://t.co/lHv3Kl0xmL'"
2023-05-30 15:44:57,b'#breakout yet to happen #kotakbank @KotakBankLtd \n\n#stockmarkets #stocks #trading #investing https://t.co/V5aURlVITi'
2023-05-30 15:09:10,b'RT @rajminpanchal: 5 FREE PREMIUM STOCK RECOMMENDATIONS (Daily) - RETWEET/FOLLOW\n\n#INSPIRISYS #UJJIVANSFB #RICOAUTO #PULZ #VICEROY\n\n#stocks\xe2\x80\xa6'
2023-05-30 14:57:30,b'RT @rajminpanchal: Swing Trading Opportunity (D)\n\n#THERMAX #MDL #SINTERCOM #MANUGRAPH #RVHL #NKIND #ASIANENE #NHPC #JSWISPL #ALBERTDAVD\n\n#s\xe2\x80\xa6'
2023-05-30 14:57:27,b'RT @rajminpanchal: Swing Trading Opportunity (W)\n\n#ASTRAZEN #BANARISUG #SCHAEFFLER #KICL #GOCLCORP #MCX #WSTCSTPAPR #HMT #JSWSTEEL #TATAMET\xe2\x80\xa6'
2023-05-30 14:57:22,b'RT @rajminpanchal: Swing Trading Opportunity(M)\n\n#ADANIENT #CENTURYTEX #KHANDSE #EVEREDY #BEPL #CONSOFINVT #HEROMOTOCO #SAKUMA #MALUPAPER #\xe2\x80\xa6'
2023-05-30 14:57:19,b'RT @rajminpanchal: 5 FREE PREMIUM STOCK RECOMMENDATIONS (Daily) - RETWEET/FOLLOW\n\n#INSPIRISYS #UJJIVANSFB #RICOAUTO #PULZ #VICEROY\n\n#stocks\xe2\x80\xa6'
2023-05-30 14:57:16,b'RT @rajminpanchal: 5 FREE PREMIUM STOCK RECOMMENDATIONS (Weekly) - RETWEET/FOLLOW\n\n#SUZLON #PFOCUS #SAKHTISUG #PTC #KSL\n\n#stocks #StockMark\xe2\x80\xa6'
2023-05-30 14:57:14,b'RT @rajminpanchal: 5 FREE PREMIUM STOCK RECOMMENDATIONS (Monthly) - RETWEET/FOLLOW\n\n#TPLPLASTEH #INDSWFTLAB #ELGIRUBCO #NKIND #ONEPOINT\n\n#s\xe2\x80\xa6'
2023-05-30 14:57:07,b'RT @rajminpanchal: 5 STOCKS W/ VOLUME BASE BUYING (Daily)- RETWEET/FOLLOW\n\n#INFY #ZOMATO #RBLBANK #SUZLON #PFC\n\n#stocks #StockMarket #Stock\xe2\x80\xa6'
2023-05-30 14:57:03,b'RT @rajminpanchal: 5 Stocks W/ VOLUME BASE BUYING (Weekly)- RETWEET/FOLLOW\n\n#RELIANCE #ONGC #ZOMATO #BHEL #RBLBANK\n\n#stocks #StockMarket #S\xe2\x80\xa6'
2023-05-30 14:57:01,b'RT @rajminpanchal: 5 Stocks W/ VOLUME BASE BUYING (MONTHLY) - RETWEET/FOLLOW\n\n#IRFC #ENGINERSIN #PNB #BSOFT #SUZLON\n\n#stocks #StockMarket #\xe2\x80\xa6'
2023-05-30 14:55:23,b'#KotakMahindraBank $KOTAKBANK Last 12 months Daily #StockMovement Line #Chart\nMax downward movement was -3.94%\nMax\xe2\x80\xa6 https://t.co/eCc2HbrX7F'
2023-05-30 13:49:40,"b'#Sensex, #Nifty end higher for the fourth straight day amid advances in #KotakBank, #Infosys, and #AxisBank.\xe2\x80\xa6 https://t.co/88gaKJdOo4'"
2023-05-30 13:34:31,b'Top #BULLISH  #StocksInFocus  for 31 MAY 2023\n\n#BHARATWIRE\n#ZENTEC\n#AXISBANK\n#AUROPHARMA\n#KOTAKBANK\n#TRENT\xe2\x80\xa6 https://t.co/dkuQdomIFm'
2023-05-30 13:25:44,"b'#Kotakbank, #AxisBank looks good for long at current level, support from #ICICIBank and #HDFCBank may take the BN higher.'"
2023-05-30 12:30:48,b'#kotakbank\ntesting 1970-80 zone for last 1.5 years. Tomorrow if it trades above 1980 it should give fast momentum t\xe2\x80\xa6 https://t.co/Uen4A9373m'
2023-05-30 12:30:00,"b""Let's examine the Axis Bank holding in Indian stock market.\n\nGet INDIA'S fastest quarterly results on 5200 listed c\xe2\x80\xa6 https://t.co/l2tA1130pc"""
2023-05-30 12:26:50,b'#Kotakbank cmp 1975 almost after o e year of Consolidation. This bank is ready for good upside. Possible target 220\xe2\x80\xa6 https://t.co/CwAnVQMejK'
2023-05-30 12:19:09,b'RT @rajminpanchal: 5 Stocks W/ VOLUME BASE BUYING (MONTHLY) - RETWEET/FOLLOW\n\n#IRFC #ENGINERSIN #PNB #BSOFT #SUZLON\n\n#stocks #StockMarket #\xe2\x80\xa6'
2023-05-30 12:07:47,b'5 Stocks W/ VOLUME BASE BUYING (MONTHLY) - RETWEET/FOLLOW\n\n#IRFC #ENGINERSIN #PNB #BSOFT #SUZLON\n\n#stocks\xe2\x80\xa6 https://t.co/WYQgZI05QR'
2023-05-30 12:07:15,b'5 Stocks W/ VOLUME BASE BUYING (Weekly)- RETWEET/FOLLOW\n\n#RELIANCE #ONGC #ZOMATO #BHEL #RBLBANK\n\n#stocks\xe2\x80\xa6 https://t.co/zWHsWN4niq'
2023-05-30 12:06:38,b'5 STOCKS W/ VOLUME BASE BUYING (Daily)- RETWEET/FOLLOW\n\n#INFY #ZOMATO #RBLBANK #SUZLON #PFC\n\n#stocks #StockMarket\xe2\x80\xa6 https://t.co/uKskZSIk65'
2023-05-30 12:05:54,b'5 FREE PREMIUM STOCK RECOMMENDATIONS (Monthly) - RETWEET/FOLLOW\n\n#TPLPLASTEH #INDSWFTLAB #ELGIRUBCO #NKIND\xe2\x80\xa6 https://t.co/5HY2r0jzpJ'
2023-05-30 12:05:04,b'5 FREE PREMIUM STOCK RECOMMENDATIONS (Weekly) - RETWEET/FOLLOW\n\n#SUZLON #PFOCUS #SAKHTISUG #PTC #KSL\n\n#stocks\xe2\x80\xa6 https://t.co/zLYpWWKONi'
2023-05-30 12:04:31,b'5 FREE PREMIUM STOCK RECOMMENDATIONS (Daily) - RETWEET/FOLLOW\n\n#INSPIRISYS #UJJIVANSFB #RICOAUTO #PULZ #VICEROY\xe2\x80\xa6 https://t.co/fWG4dvW3qx'
2023-05-30 12:03:36,b'Swing Trading Opportunity(M)\n\n#ADANIENT #CENTURYTEX #KHANDSE #EVEREDY #BEPL #CONSOFINVT #HEROMOTOCO #SAKUMA\xe2\x80\xa6 https://t.co/SWxh4w39pY'
2023-05-30 12:02:25,b'Swing Trading Opportunity (W)\n\n#ASTRAZEN #BANARISUG #SCHAEFFLER #KICL #GOCLCORP #MCX #WSTCSTPAPR #HMT #JSWSTEEL\xe2\x80\xa6 https://t.co/GD36xixTAN'
2023-05-30 12:01:20,b'Swing Trading Opportunity (D)\n\n#THERMAX #MDL #SINTERCOM #MANUGRAPH #RVHL #NKIND #ASIANENE #NHPC #JSWISPL\xe2\x80\xa6 https://t.co/0xfwNXrddY'
2023-05-30 11:55:44,b'#kotakbank hitting the same resistance of 1980 again and again. It will give a fast momentum once it starts trading\xe2\x80\xa6 https://t.co/HhGKQx45mF'
